sitename,source,listing_name,building_name,apartment_number,address,add_lat,add_long,property_management_name,monthly_rent,property_type,bedroom_count,bathroom_count,apartment_size,amenities,property_image
zumper.com,https://www.zumper.com/apartment-buildings/1368231/211-221-glenforest-drive-clayton-park-halifax-ns,"211, 221 Glenforest Drive ApartmentsHalifax Regional Municipality #221 Glenforest Drive, NS B3M 1J3, CAN","211, 221 Glenforest Drive ApartmentsHalifax Regional Municipality #221 Glenforest Drive, NS B3M 1J3, CAN",-1,"Halifax Regional Municipality #221 Glenforest Drive, NS B3M 1J3, CAN",-1,-1,-1,"$2,549",-1,2,1,"1,129","In-Unit Laundry, Cats OK, Onsite Laundry, Assigned Parking, On-Site Management, Close to Parks, Nearby Shopping",https://img.zumpercdn.com/657007449/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/apartment-buildings/p516455/halifax-apartments-scotia-tower-downtown-halifax-halifax-ns,"Halifax Apartments – MacKeen Towers2001 Brunswick St, Halifax, NS B3J 2G8, CAN","Halifax Apartments – MacKeen Towers2001 Brunswick St, Halifax, NS B3J 2G8, CAN",-1,"2001 Brunswick St, Halifax, NS B3J 2G8, CAN",-1,-1,-1,"$1,950",-1,1,1,741,"Balcony, Fridge, Cats OK, Elevator, Garage Bike Rack, Residents Lounge, Assigned Parking, Garage Parking, Swimming Pool, Public Transit",https://img.zumpercdn.com/673936979/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/apartment-buildings/p213618/halifax-apartments-downtown-halifax-halifax-ns,"Halifax Apartments – The Plaza1881 Brunswick St, Halifax, NS B3J 3L8, CAN","Halifax Apartments – The Plaza1881 Brunswick St, Halifax, NS B3J 3L8, CAN",-1,"1881 Brunswick St, Halifax, NS B3J 3L8, CAN",-1,-1,-1,"$2,250",-1,1,1,768,"Balcony, Hot Water, Dishwasher, Fridge, Cats OK, Elevator, Garage Bike Rack, Assigned Parking, Garage Parking, Swimming Pool, Convenience Store, Shopping Nearby",https://img.zumpercdn.com/681142794/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/apartment-buildings/p874982/33-gaston-road-dartmouth-centre-halifax-ns,"33 Gaston Road Apartments33 Gaston Rd, Dartmouth, NS B2Y 3W2, CAN","33 Gaston Road Apartments33 Gaston Rd, Dartmouth, NS B2Y 3W2, CAN",-1,"33 Gaston Rd, Dartmouth, NS B2Y 3W2, CAN",-1,-1,-1,$950,-1,1,1,461,"Heat and Hot Water Included, Cats OK, Dogs OK, VIDA Community Events and Contests",https://img.zumpercdn.com/598073526/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/apartment-buildings/p1075112/307-prince-albert-rd-dartmouth-centre-halifax-ns,"307 Prince Albert Rd Apartments307 Prince Albert Rd, Dartmouth, NS B2Y 1N3, CAN","307 Prince Albert Rd Apartments307 Prince Albert Rd, Dartmouth, NS B2Y 1N3, CAN",-1,"307 Prince Albert Rd, Dartmouth, NS B2Y 1N3, CAN",-1,-1,-1,"$2,175–$2,725",-1,2,1–2,"1,016–1,270","Trash Included, Water",https://img.zumpercdn.com/716397345/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/apartment-buildings/p428488/the-junction-halifax-ns,"The Junction Apartments3075 Devonshire Ave, Halifax, NS B3K 0H5, CAN","The Junction Apartments3075 Devonshire Ave, Halifax, NS B3K 0H5, CAN",-1,"3075 Devonshire Ave, Halifax, NS B3K 0H5, CAN",-1,-1,-1,"$2,475–$3,125",-1,1–2,1–2,–,"Air Conditioning, View, Dishwasher, In-Unit Laundry, Stove, Cats OK, Elevator, One Parking Space is Available at a Cost, Outdoor Terrace - Coming Soon, Assigned Parking, On-Site Management, Convenience Store, Public Transit",https://img.zumpercdn.com/596431860/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/apartment-buildings/p420469/22-bedros-lane-rockingham-halifax-ns,"22 Bedros Lane Apartments22 Bedros Lane, Halifax, NS B3M 4W9, CAN","22 Bedros Lane Apartments22 Bedros Lane, Halifax, NS B3M 4W9, CAN",-1,"22 Bedros Lane, Halifax, NS B3M 4W9, CAN",-1,-1,-1,"$2,499–$2,645",-1,2,2,"1,154","Bright and Spacious Suites, Newly Renovated, On-Premise Security, Refrigerator, Elevator, Fitness Facilities, Assigned Parking, On-Site Management, Close To Grocery and Retail Shopping, Close to Restaurants",https://img.zumpercdn.com/723060660/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/apartment-buildings/p505564/carrington-place-clayton-park-west-halifax-ns,"Carrington Place Apartments26 Carrington Pl, Halifax, NS B3S 1J8, CAN","Carrington Place Apartments26 Carrington Pl, Halifax, NS B3S 1J8, CAN",-1,"26 Carrington Pl, Halifax, NS B3S 1J8, CAN",-1,-1,-1,"$1,935",-1,1,1,–,"Balcony, Hot Water, Dishwasher, In-Unit Laundry, Washer In-Suite, Cats OK, Elevator, Onsite Laundry, Assigned Parking, Storage, On-Site Management, Close to Parks, Close to Restaurants Pubs and Entertainment, Located in A Friendly Community, Nearby Shopping",https://img.zumpercdn.com/487786446/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/apartment-buildings/p1042475/bloomfield-holdings-please-call-or-text-cory-richardson-direct-902-441-downtown-halifax-halifax-ns,"Bloomfield Holdings Please call or text Cory Richardson direct (902)441 Apartments1585 South Park St, Halifax, NS B3J 0H8, CAN","Bloomfield Holdings Please call or text Cory Richardson direct (902)441 Apartments1585 South Park St, Halifax, NS B3J 0H8, CAN",-1,"1585 South Park St, Halifax, NS B3J 0H8, CAN",-1,-1,-1,"$6,000",-1,2,2,"1,805",-1,https://img.zumpercdn.com/699186485/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/apartment-buildings/p456765/royal-gardens-halifax-ns,"Royal Gardens Apartments671 Larry Uteck Blvd, Halifax, NS B3M 0J6, CAN","Royal Gardens Apartments671 Larry Uteck Blvd, Halifax, NS B3M 0J6, CAN",-1,"671 Larry Uteck Blvd, Halifax, NS B3M 0J6, CAN",-1,-1,-1,"$2,800",-1,2,1–2,–,"Air Conditioning, Dishwasher, Fridge, Microwave, Washer In-Suite, Alarm System, Cats OK, Elevator, Onsite Laundry, Assigned Parking, Storage",https://img.zumpercdn.com/612141739/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/apartment-buildings/p401617/40-bedros-lane-rockingham-halifax-ns,"40 Bedros Lane Apartments40 Bedros Lane, Halifax, NS B3M 4X1, CAN","40 Bedros Lane Apartments40 Bedros Lane, Halifax, NS B3M 4X1, CAN",-1,"40 Bedros Lane, Halifax, NS B3M 4X1, CAN",-1,-1,-1,"$2,238–$2,866",-1,1–2,1–2,"650–1,161","Balcony, Deck, Fantastic Views, Full Kitchen, Laminate Floors, Plenty Of Closet Space, Dishwasher, On-Premise Security, Refrigerator, Stove/Oven, Elevator, Fitness Facilities, Assigned Parking, On-Site Management, Close To Grocery and Retail Shopping, Close to Parks, Close to Schools",https://img.zumpercdn.com/723060659/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/apartment-buildings/p446307/stonecrest-village-clayton-park-west-halifax-ns,"Stonecrest Village Apartments79-81 Radcliffe Dr #95 Chipstone Close, Halifax, NS B3M 4P2, CAN","Stonecrest Village Apartments79-81 Radcliffe Dr #95 Chipstone Close, Halifax, NS B3M 4P2, CAN",-1,"79-81 Radcliffe Dr #95 Chipstone Close, Halifax, NS B3M 4P2, CAN",-1,-1,-1,"$1,895–$2,360",-1,1–2,1,"780–1,350","Balcony, Hot Water, Dishwasher, Fridge, Stove, Cats OK, Fitness Center, Onsite Laundry, Wheelchair Accessible, Assigned Parking, Garage Parking, Public Transit",https://img.zumpercdn.com/685744307/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/apartment-buildings/p220522/1333-south-park-st-downtown-halifax-halifax-ns,"Park Victoria Apartments1333 South Park St, Halifax, NS B3J 2K9, CAN","Park Victoria Apartments1333 South Park St, Halifax, NS B3J 2K9, CAN",-1,"1333 South Park St, Halifax, NS B3J 2K9, CAN",-1,-1,-1,"$2,110–$2,695",-1,1–2,1,614–830,"Balcony, Bicycle Room, Dogs OK, Garage Bike Rack, Residents Lounge, Assigned Parking, Convenience Store, Shopping Nearby",https://img.zumpercdn.com/666903112/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/apartment-buildings/p318305/spring-garden-halifax-ns,"Spring Garden Apartments5770 Spring Garden Rd, Halifax, NS B3H 4J8, CAN","Spring Garden Apartments5770 Spring Garden Rd, Halifax, NS B3H 4J8, CAN",-1,"5770 Spring Garden Rd, Halifax, NS B3H 4J8, CAN",-1,-1,-1,"$1,805–$2,630",-1,Studios–2,1,"491–1,005","Balcony, Dishwasher, Fridge, Cats OK, Elevator, Garage Bike Rack, Sauna, Assigned Parking, Garage Parking, Swimming Pool, Public Transit",https://img.zumpercdn.com/660432410/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/apartment-buildings/p298306/vincent-coleman-west-end-halifax-ns,"The Vincent Coleman Apartments3330 Barnstead Lane, Halifax, NS B3L 0B1, CAN","The Vincent Coleman Apartments3330 Barnstead Lane, Halifax, NS B3L 0B1, CAN",-1,"3330 Barnstead Lane, Halifax, NS B3L 0B1, CAN",-1,-1,-1,"$2,110",-1,2,1–2,945,"Heat, In-suite Storage, Open Concept Layouts, Dishwasher, In-Unit Laundry, Stainless Steel Appliances, Bicycle Racks, Controlled Entry, Elevator, Onsite Laundry, Video Surveillance, Outdoor Space, Storage, Free Visitor Parking for Guest, Resident Events, Smoking Areas",https://img.zumpercdn.com/723513993/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/apartment-buildings/p446306/cunard-court-lowrise-halifax-ns,"Cunard Court – Lowrise Apartments2073-2077 Brunswick St, Halifax, NS B3K 2Y4, CAN","Cunard Court – Lowrise Apartments2073-2077 Brunswick St, Halifax, NS B3K 2Y4, CAN",-1,"2073-2077 Brunswick St, Halifax, NS B3K 2Y4, CAN",-1,-1,-1,"$1,995",-1,1,1,620,"Water, Dishwasher, Fridge, Washer In-Suite, Bicycle Room, Dogs OK, Onsite Laundry, Assigned Parking, Storage, Public Transit",https://img.zumpercdn.com/662627927/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/apartment-buildings/p220523/ocean-brook-apartments-rockingham-halifax-ns,"Ocean Brook Apartments40 Charlotte Lane, Halifax, NS B3M 4N4, CAN","Ocean Brook Apartments40 Charlotte Lane, Halifax, NS B3M 4N4, CAN",-1,"40 Charlotte Lane, Halifax, NS B3M 4N4, CAN",-1,-1,-1,"$1,985–$2,385",-1,1–2,1,"900–1,470","Balcony, Hot Water, Dishwasher, Fridge, Stove, Cats OK, Elevator, Onsite Laundry, Assigned Parking, Outdoor Space, Public Transit",https://img.zumpercdn.com/685743775/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/apartment-buildings/p400301/somerset-place-apartments-halifax-ns,"Somerset Place Apartments1030 South Park St, Halifax, NS B3H 2W3, CAN","Somerset Place Apartments1030 South Park St, Halifax, NS B3H 2W3, CAN",-1,"1030 South Park St, Halifax, NS B3H 2W3, CAN",-1,-1,-1,"$1,780–$2,735",-1,Studios–2,1,500–950,"Balcony, Fridge, Cats OK, Elevator, Onsite Laundry, Assigned Parking, Garage Parking, Convenience Store, Shopping Nearby",https://img.zumpercdn.com/633692438/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/apartment-buildings/p318302/macdonald-apartments-halifax-ns,"The Macdonald Apartments5885 Cunard St, Halifax, NS B3K 1E3, CAN","The Macdonald Apartments5885 Cunard St, Halifax, NS B3K 1E3, CAN",-1,"5885 Cunard St, Halifax, NS B3K 1E3, CAN",-1,-1,-1,"$2,095–$2,495",-1,1–2,1,760–961,"Heat, Bicycle Room, Dogs OK, Assigned Parking, Schools Nearby",https://img.zumpercdn.com/644304425/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/apartment-buildings/p220520/the-welsford-apartments-halifax-ns,"The Welsford Apartments2074 Robie St, Halifax, NS B3K 5L3, CAN","The Welsford Apartments2074 Robie St, Halifax, NS B3K 5L3, CAN",-1,"2074 Robie St, Halifax, NS B3K 5L3, CAN",-1,-1,-1,"$1,750–$1,985",-1,Studios–1,1,507–881,"Balcony, Dishwasher, Fridge, Cats OK, Elevator, Garage Bike Rack, Assigned Parking, Garage Parking, Public Transit",https://img.zumpercdn.com/643559022/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/apartment-buildings/p318301/cunard-apartments-halifax-ns,"Cunard Apartments2065 Brunswick St, Halifax, NS B3K 5T8, CAN","Cunard Apartments2065 Brunswick St, Halifax, NS B3K 5T8, CAN",-1,"2065 Brunswick St, Halifax, NS B3K 5T8, CAN",-1,-1,-1,"$1,950",-1,1,1,572,"Balcony, Dishwasher, Fridge, Washer In-Suite, Bicycle Room, Dogs OK, Garage Bike Rack, Assigned Parking, Storage, Public Transit",https://img.zumpercdn.com/688953440/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/apartment-buildings/p220521/harbour-view-apartments-halifax-ns,"Harbour View Apartments2334 Longard Plaza #2309, Halifax, NS B3K 5K6, CAN","Harbour View Apartments2334 Longard Plaza #2309, Halifax, NS B3K 5K6, CAN",-1,"2334 Longard Plaza #2309, Halifax, NS B3K 5K6, CAN",-1,-1,-1,"$1,975–$3,070",-1,1–3,1,"667–1,053","Balcony, Hot Water, Fridge, Cats OK, Elevator, Garage Bike Rack, Assigned Parking, Garage Parking, Public Transit",https://img.zumpercdn.com/654429110/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/apartment-buildings/p226765/534-herring-cove-road-halifax-ns,"534 Herring Cove Road Apartments534 Herring Cove Rd, Halifax, NS B3R 1X4, CAN","534 Herring Cove Road Apartments534 Herring Cove Rd, Halifax, NS B3R 1X4, CAN",-1,"534 Herring Cove Rd, Halifax, NS B3R 1X4, CAN",-1,-1,-1,"$1,380",-1,2,1,932,"Heat and Hot Water Included, Cats OK, Dogs OK, Parking On-site ($25 per month), Discounts and Perks via our VIDA Perks Platform",https://img.zumpercdn.com/712231702/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/apartment-buildings/p857915/8-mandaville-court-clayton-park-west-halifax-ns,"8 Mandaville Court Apartments8 Mandaville Crt, Halifax, NS B3M 3H6, CAN","8 Mandaville Court Apartments8 Mandaville Crt, Halifax, NS B3M 3H6, CAN",-1,"8 Mandaville Crt, Halifax, NS B3M 3H6, CAN",-1,-1,-1,"$1,230",-1,1,1,635,"Private Entrance, In-Unit Laundry, Cats OK, Onsite Laundry, Outdoor Space, Participate in VIDA Community Events and Contests, Close to Schools, Playgrounds and Parks",https://img.zumpercdn.com/646680887/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/apartment-buildings/p214745/fairfax-suites-clayton-park-west-halifax-ns,"Fairfax Suites Apartments76 Fairfax Dr, Halifax, NS B3S 1M8, CAN","Fairfax Suites Apartments76 Fairfax Dr, Halifax, NS B3S 1M8, CAN",-1,"76 Fairfax Dr, Halifax, NS B3S 1M8, CAN",-1,-1,-1,"$1,785",-1,1,1–2,–,"Balcony, Hot Water, Dishwasher, Stove, Cats OK, Elevator, Assigned Parking, Storage, On-Site Management, Close to Community Centre, Close to Public Transit, Close to Schools, Nearby Shopping",https://img.zumpercdn.com/669355342/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/apartment-buildings/p214683/terrace-view-armdale-halifax-ns,"Terrace View Apartments41 Cowie Hill Rd, Halifax, NS B3P 2M7, CAN","Terrace View Apartments41 Cowie Hill Rd, Halifax, NS B3P 2M7, CAN",-1,"41 Cowie Hill Rd, Halifax, NS B3P 2M7, CAN",-1,-1,-1,"$2,050",-1,2,1,–,"Heat, Panoramic Views, Dishwasher, Microwave, Cats OK, Elevator, Fully Equipped Fitness Facilities, No Smoking Allowed, Storage, On-Site Management, Close to Community Centre, Close to Public Transit",https://img.zumpercdn.com/487784574/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/apartment-buildings/p214698/glenbourne-gardens-clayton-park-west-halifax-ns,"Glenbourne Gardens Apartments634 Parkland Dr, Halifax, NS B3S 1N3, CAN","Glenbourne Gardens Apartments634 Parkland Dr, Halifax, NS B3S 1N3, CAN",-1,"634 Parkland Dr, Halifax, NS B3S 1N3, CAN",-1,-1,-1,"$1,975",-1,1,1–2,–,"Heat, Stainless Steel Appliance Microwave, Dishwasher, Fridge, Microwave, Cats OK, Elevator, Gym, Onsite Laundry, Assigned Parking, One Parking Spot Included, On-Site Management, Close to Community Centre, Close to Public Transit, Located in One of The Citys Hottest Areas",https://img.zumpercdn.com/690836997/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/address/556-bedford-hwy-halifax-ns-b3m-4x7-can,"556 Bedford Hwy556 Bedford Hwy, Halifax NS B3M 4X7, CAN","556 Bedford Hwy556 Bedford Hwy, Halifax NS B3M 4X7, CAN",-1,"556 Bedford Hwy, Halifax NS B3M 4X7, CAN",-1,-1,-1,"$1,850",-1,1,1,840,"Balcony, High Ceilings, Dishwasher, Cats OK, Elevator, Assigned Parking, Storage, On-Site Management",https://img.zumpercdn.com/674310737/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/address/5278-s-st-halifax-ns-b3j-1a4-can,"5278 South Street5278 South Street, Halifax, NS B3J 1A4, CAN","5278 South Street5278 South Street, Halifax, NS B3J 1A4, CAN",-1,"5278 South Street, Halifax, NS B3J 1A4, CAN",-1,-1,-1,"$1,500",-1,Studio,0,400,-1,
zumper.com,https://www.zumper.com/address/5278-s-st-halifax-ns-b3j-1a4-can,"5278 South Street5278 South Street, Halifax, NS B3J 1A4, CAN","5278 South Street5278 South Street, Halifax, NS B3J 1A4, CAN",-1,"5278 South Street, Halifax, NS B3J 1A4, CAN",-1,-1,-1,"$1,500",-1,Studio,0,400,-1,
zumper.com,https://www.zumper.com/address/5571-n-st-halifax-ns-b3k-1n1-can,"5571 North Street #45571 North Street #1, Halifax, NS B3K 1N1, CA","5571 North Street #45571 North Street #1, Halifax, NS B3K 1N1, CA",-1,"5571 North Street #1, Halifax, NS B3K 1N1, CA",-1,-1,-1,"$2,800",-1,2,1,750,"Balcony, Dishwasher, Dogs OK",https://img.zumpercdn.com/685704621/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/address/3066-agricola-st-halifax-ns-b3k-4g1-can,"3066 Agricola Street #23066 Agricola Street #2, Halifax, NS B3K 4G1, CA","3066 Agricola Street #23066 Agricola Street #2, Halifax, NS B3K 4G1, CA",-1,"3066 Agricola Street #2, Halifax, NS B3K 4G1, CA",-1,-1,-1,"$1,695",-1,Studio,–,470,Cats OK,https://img.zumpercdn.com/685584202/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/address/6121-n-st-halifax-ns-b3k-1p2-can,"6121 North Street #Top6121 North Street #Top, Halifax, NS B3K 1P2, CA","6121 North Street #Top6121 North Street #Top, Halifax, NS B3K 1P2, CA",-1,"6121 North Street #Top, Halifax, NS B3K 1P2, CA",-1,-1,-1,"$2,800",-1,2,1,750,-1,https://img.zumpercdn.com/685706006/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/address/76-bedros-ln-halifax-ns-b3m-4x2-can,"76 Bedros Lane76 Bedros Lane, Halifax, NS B3M 4X2, CA","76 Bedros Lane76 Bedros Lane, Halifax, NS B3M 4X2, CA",-1,"76 Bedros Lane, Halifax, NS B3M 4X2, CA",-1,-1,-1,"$2,800",-1,3,2,"2,000","Balcony, Hardwood Floor, Walk-in Closet, Dishwasher, Cats OK, Dogs OK, Fitness Center, Wheelchair Accessible, Assigned Parking, Outdoor Space, On-Site Management",https://img.zumpercdn.com/714253678/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/address/1465-brenton-st-halifax-ns-b3j-1h1-can,"1465 Brenton Street #10031465 Brenton Street #1003, Halifax, NS B3J 1H1, CA","1465 Brenton Street #10031465 Brenton Street #1003, Halifax, NS B3J 1H1, CA",-1,"1465 Brenton Street #1003, Halifax, NS B3J 1H1, CA",-1,-1,-1,"$2,200",-1,1,2,"1,036","Hardwood Floor, Dishwasher, Controlled Access, Fitness Center, Roof Deck, Garage Parking, Outdoor Space, On-Site Management",https://img.zumpercdn.com/576737702/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/address/4-winona-cres-halifax-ns-b3m-1z1-can,"4 Winona Cres4 Winona Cres, Halifax, NS B3M 1Z1, CAN","4 Winona Cres4 Winona Cres, Halifax, NS B3M 1Z1, CAN",-1,"4 Winona Cres, Halifax, NS B3M 1Z1, CAN",-1,-1,-1,"$2,800",-1,2,–,"2,211","In-Unit Laundry, Garage Parking",https://img.zumpercdn.com/708763914/1280x960?dpr=1&fit=crop&h=490&q=76&w=871
zumper.com,https://www.zumper.com/address/12-juniper-cres-halifax-ns-b3r-2h4-can,"12 Juniper Cres12 Juniper Cres, Halifax, NS B3R 2H4, CAN","12 Juniper Cres12 Juniper Cres, Halifax, NS B3R 2H4, CAN",-1,"12 Juniper Cres, Halifax, NS B3R 2H4, CAN",-1,-1,-1,"$3,600",-1,4,0.5,"1,560","Fireplace, Dishwasher, Onsite Laundry, Outdoor Space",
